latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
5.0163,-71.973,302.4,1,1,2012-01-27,0317,Terra,MODIS,49,6.2,289.2,4.5,N,0
5.981,-69.3497,303.2,1.1,1,2012-01-27,0610,Aqua,MODIS,54,6.2,292,4.9,N,0
3.9391,-71.8741,302.1,1.4,1.2,2012-01-27,0610,Aqua,MODIS,47,6.2,284.7,6.9,N,0
5.7567,-68.7521,304.6,1,1,2012-01-27,0610,Aqua,MODIS,36,6.2,291.6,4.8,N,0
5.0796,-68.908,304.8,1,1,2012-01-27,0610,Aqua,MODIS,61,6.2,292.4,5,N,0
5.0977,-69.1572,301.8,1,1,2012-01-27,0610,Aqua,MODIS,44,6.2,291.3,4.1,N,0
5.7941,-68.756,302.6,1,1,2012-01-27,0610,Aqua,MODIS,19,6.2,292.5,3.6,N,0
5.1071,-69.7262,308.6,1.1,1,2012-01-27,0610,Aqua,MODIS,75,6.2,290.2,8.2,N,0
4.8406,-69.038,307.6,1,1,2012-01-27,0610,Aqua,MODIS,72,6.2,292,7,N,0
4.8838,-69.1438,307,1,1,2012-01-27,0610,Aqua,MODIS,70,6.2,291.5,6.8,N,0
4.8824,-69.1346,303.5,1,1,2012-01-27,0610,Aqua,MODIS,55,6.2,291.4,4.4,N,0
5.7477,-68.7534,310,1,1,2012-01-27,0610,Aqua,MODIS,79,6.2,291.6,8.5,N,0
6.0211,-69.2383,303,1,1,2012-01-27,0610,Aqua,MODIS,53,6.2,292.4,4.6,N,0
3.9409,-71.8862,305.5,1.4,1.2,2012-01-27,0610,Aqua,MODIS,65,6.2,284.6,10.1,N,0
5.0809,-68.9171,304.8,1,1,2012-01-27,0610,Aqua,MODIS,60,6.2,292.6,5.2,N,0
4.842,-69.0471,303.3,1,1,2012-01-27,0610,Aqua,MODIS,54,6.2,292.1,4.2,N,0
4.0836,-70.9695,303.4,1.2,1.1,2012-01-27,0610,Aqua,MODIS,48,6.2,286.2,7.3,N,0
4.0852,-70.9802,301.8,1.2,1.1,2012-01-27,0610,Aqua,MODIS,29,6.2,286.6,6.5,N,0
5.1085,-69.7358,304.9,1.1,1,2012-01-27,0610,Aqua,MODIS,62,6.2,290.1,5.6,N,0
3.2741,-72.9785,304.9,1.6,1.2,2012-01-27,0611,Aqua,MODIS,62,6.2,284.1,12.3,N,0
3.263,-72.9801,303.6,1.6,1.2,2012-01-27,0611,Aqua,MODIS,56,6.2,283.9,11.2,N,0
3.7159,-71.6762,301.6,1.3,1.1,2012-01-27,0611,Aqua,MODIS,43,6.2,285.9,6.7,N,0
10.9768,-72.7325,319.2,1.1,1,2012-01-27,1534,Terra,MODIS,56,6.2,303.3,8.9,D,0
10.6459,-73.1515,324.9,1.1,1,2012-01-27,1534,Terra,MODIS,79,6.2,301.9,15.5,D,0
10.6473,-73.1611,319.6,1.1,1,2012-01-27,1534,Terra,MODIS,66,6.2,301.7,9.4,D,0
9.9171,-73.1007,315.2,1.1,1,2012-01-27,1534,Terra,MODIS,58,6.2,301.5,8.5,D,0
8.7937,-73.4701,314.4,1.1,1,2012-01-27,1534,Terra,MODIS,64,6.2,295,11.2,D,0
9.1988,-75.132,321.7,1,1,2012-01-27,1534,Terra,MODIS,64,6.2,303,7.1,D,0
10.399,-73.4111,315.7,1,1,2012-01-27,1534,Terra,MODIS,57,6.2,301.1,6.2,D,0
10.3976,-73.4016,319.2,1,1,2012-01-27,1534,Terra,MODIS,72,6.2,301.8,9.4,D,0
9.1899,-75.1333,333.3,1,1,2012-01-27,1534,Terra,MODIS,83,6.2,303.7,21.1,D,0
9.5535,-73.4305,318.3,1.1,1,2012-01-27,1534,Terra,MODIS,65,6.2,302.8,8.3,D,0
10.9555,-73.9864,306.9,1,1,2012-01-27,1534,Terra,MODIS,29,6.2,293.8,5.9,D,0
3.935,-71.7,321.9,1.5,1.2,2012-01-27,1535,Terra,MODIS,75,6.2,300.8,14.8,D,0
4.0147,-71.7653,321.7,1.5,1.2,2012-01-27,1535,Terra,MODIS,74,6.2,299.8,17.4,D,0
4.2728,-71.0585,321.4,1.7,1.3,2012-01-27,1535,Terra,MODIS,75,6.2,297.9,22.8,D,0
3.8337,-71.9279,321.7,1.5,1.2,2012-01-27,1535,Terra,MODIS,75,6.2,299.3,16.6,D,0
7.5627,-74.1679,310.3,1,1,2012-01-27,1535,Terra,MODIS,56,6.2,295.6,5.9,D,0
6.507,-70.5635,321.1,1.7,1.3,2012-01-27,1535,Terra,MODIS,74,6.2,297.9,22.3,D,0
3.8316,-71.9147,331.8,1.5,1.2,2012-01-27,1535,Terra,MODIS,84,6.2,299.5,37.9,D,0
4.7096,-68.9103,311.7,2.5,1.5,2012-01-27,1535,Terra,MODIS,27,6.2,290.3,15.4,D,0
4.0144,-70.863,334.4,1.8,1.3,2012-01-27,1535,Terra,MODIS,86,6.2,290.3,67.8,D,0
4.2752,-71.0736,327.3,1.7,1.3,2012-01-27,1535,Terra,MODIS,81,6.2,299.1,36.4,D,0
5.2398,-70.268,318.7,1.9,1.3,2012-01-27,1535,Terra,MODIS,70,6.2,293.2,20.1,D,0
4.8107,-69.3867,315.1,2.3,1.5,2012-01-27,1535,Terra,MODIS,63,6.2,290.7,17.7,D,0
4.165,-70.9563,312.8,1.7,1.3,2012-01-27,1535,Terra,MODIS,19,6.2,292.5,6.9,D,0
5.1703,-71.6687,321.2,1.5,1.2,2012-01-27,1535,Terra,MODIS,63,6.2,299.7,15.6,D,0
3.9336,-72.1524,324.7,1.4,1.2,2012-01-27,1535,Terra,MODIS,78,6.2,300.4,20,D,0
5.7423,-68.742,323.2,2.4,1.5,2012-01-27,1535,Terra,MODIS,53,6.2,293.6,39.2,D,0
4.3032,-70.6642,311.3,1.8,1.3,2012-01-27,1535,Terra,MODIS,55,6.2,276.4,20.7,D,0
5.7478,-68.7477,328.3,2.4,1.5,2012-01-27,1535,Terra,MODIS,60,6.2,294.3,58.6,D,0
5.7344,-68.7499,321.1,2.4,1.5,2012-01-27,1535,Terra,MODIS,53,6.2,293.7,33.7,D,0
4.4372,-70.7032,330.6,1.8,1.3,2012-01-27,1535,Terra,MODIS,84,6.2,291.8,54.8,D,0
3.8162,-71.9099,340.4,1.5,1.2,2012-01-27,1535,Terra,MODIS,90,6.2,299,58.9,D,0
5.4488,-67.8855,318.3,2.9,1.6,2012-01-27,1535,Terra,MODIS,72,6.2,292.4,40.1,D,0
4.4623,-72.1403,330.9,1.4,1.2,2012-01-27,1535,Terra,MODIS,83,6.2,298.9,33.8,D,0
3.8181,-71.9232,372.5,1.5,1.2,2012-01-27,1535,Terra,MODIS,100,6.2,301.3,206,D,0
4.4698,-71.4409,325.4,1.6,1.2,2012-01-27,1535,Terra,MODIS,61,6.2,296.2,32.7,D,0
3.8289,-71.9215,336.4,1.5,1.2,2012-01-27,1535,Terra,MODIS,88,6.2,300.2,48.3,D,0
3.8397,-71.9199,319,1.5,1.2,2012-01-27,1535,Terra,MODIS,64,6.2,299.6,11.8,D,0
5.8906,-67.5914,318.4,3,1.6,2012-01-27,1535,Terra,MODIS,54,6.2,290.6,33.1,D,0
6.3361,-70.1436,314.6,1.8,1.3,2012-01-27,1535,Terra,MODIS,64,6.2,293.9,13.9,D,0
5.1734,-71.6624,332.1,1.5,1.2,2012-01-27,1535,Terra,MODIS,84,6.2,299.9,37.7,D,0
4.4604,-72.1277,320.5,1.4,1.2,2012-01-27,1535,Terra,MODIS,45,6.2,299,14.6,D,0
5.3001,-69.5013,321.3,2.2,1.4,2012-01-27,1535,Terra,MODIS,70,6.2,293.9,36.8,D,0
3.9423,-71.8923,324.4,1.5,1.2,2012-01-27,1535,Terra,MODIS,44,6.2,298.5,20,D,0
4.4518,-72.1418,324.4,1.4,1.2,2012-01-27,1535,Terra,MODIS,58,6.2,297.5,22.7,D,0
5.8904,-67.5982,314.9,3,1.6,2012-01-27,1535,Terra,MODIS,50,6.2,290.2,20.6,D,0
5.2996,-69.4948,320.3,2.2,1.4,2012-01-27,1535,Terra,MODIS,62,6.2,293.3,34.1,D,0
4.812,-69.4014,315.5,2.2,1.5,2012-01-27,1535,Terra,MODIS,53,6.2,290.5,17.4,D,0
4.472,-71.455,329,1.6,1.2,2012-01-27,1535,Terra,MODIS,82,6.2,296.8,40.4,D,0
6.1513,-71.0099,319.7,1.6,1.2,2012-01-27,1535,Terra,MODIS,73,6.2,298.8,16.3,D,0
4.6584,-71.4717,318.5,1.6,1.2,2012-01-27,1535,Terra,MODIS,45,6.2,298.8,14.3,D,0
3.9402,-71.879,328.4,1.5,1.2,2012-01-27,1535,Terra,MODIS,66,6.2,300.8,28,D,0
4.023,-71.4513,322.2,1.6,1.2,2012-01-27,1535,Terra,MODIS,75,6.2,299.2,20.5,D,0
7.5641,-74.1774,313.9,1,1,2012-01-27,1535,Terra,MODIS,66,6.2,295.2,8.9,D,0
5.2468,-70.2734,322.1,1.9,1.3,2012-01-27,1535,Terra,MODIS,75,6.2,294.4,28.1,D,0
1.226,-74.5626,314.8,1.1,1.1,2012-01-27,1536,Terra,MODIS,69,6.2,291.5,7.4,D,0
3.4776,-71.9578,327.1,1.5,1.2,2012-01-27,1536,Terra,MODIS,80,6.2,298.1,26,D,0
2.0646,-74.2057,333.5,1.1,1.1,2012-01-27,1536,Terra,MODIS,88,6.2,282.6,35.8,D,0
1.4957,-74.4541,311.5,1.1,1.1,2012-01-27,1536,Terra,MODIS,64,6.2,285,6.5,D,0
3.1348,-72.8219,320.4,1.3,1.1,2012-01-27,1536,Terra,MODIS,75,6.2,300.1,13.9,D,0
3.424,-72.2911,326.6,1.4,1.2,2012-01-27,1536,Terra,MODIS,80,6.2,299.3,23,D,0
3.4259,-72.3038,336.1,1.4,1.2,2012-01-27,1536,Terra,MODIS,87,6.2,301.3,44.8,D,0
1.721,-74.6018,313.2,1.1,1,2012-01-27,1536,Terra,MODIS,40,6.2,288,4.6,D,0
3.48,-71.951,320.9,1.5,1.2,2012-01-27,1536,Terra,MODIS,68,6.2,297.3,15.1,D,0
2.6848,-75.3233,306.1,1,1,2012-01-27,1536,Terra,MODIS,37,6.2,285.3,3.4,D,0
1.7159,-74.5018,317.8,1.1,1.1,2012-01-27,1536,Terra,MODIS,72,6.2,295.4,8.7,D,0
1.4788,-74.4054,313.8,1.1,1.1,2012-01-27,1536,Terra,MODIS,51,6.2,287.1,7.8,D,0
2.5549,-74.145,322,1.1,1.1,2012-01-27,1536,Terra,MODIS,79,6.2,293.7,17.8,D,0
1.4972,-74.4641,309.4,1.1,1.1,2012-01-27,1536,Terra,MODIS,56,6.2,283.8,4.8,D,0
1.4706,-74.6464,309,1.1,1,2012-01-27,1536,Terra,MODIS,42,6.2,282.1,4.3,D,0
1.4882,-74.404,316.4,1.1,1.1,2012-01-27,1536,Terra,MODIS,65,6.2,290.1,10.2,D,0
3.6135,-72.3281,319.3,1.4,1.2,2012-01-27,1536,Terra,MODIS,68,6.2,296.6,14.7,D,0
3.5809,-72.0786,324.4,1.5,1.2,2012-01-27,1536,Terra,MODIS,56,6.2,298.8,18,D,0
0.8914,-74.5944,304.4,1.1,1.1,2012-01-27,1536,Terra,MODIS,30,6.2,277.5,3.3,D,0
3.7096,-72.3143,325.7,1.4,1.2,2012-01-27,1536,Terra,MODIS,79,6.2,297.8,23.4,D,0
0.8819,-74.5958,307.2,1.1,1.1,2012-01-27,1536,Terra,MODIS,57,6.2,279.3,5.7,D,0
3.9757,-73.3108,319,1.2,1.1,2012-01-27,1536,Terra,MODIS,55,6.2,292.9,17.2,D,0
3.9741,-73.3,327.5,1.2,1.1,2012-01-27,1536,Terra,MODIS,79,6.2,289.3,29.9,D,0
1.3536,-74.4767,324.1,1.1,1.1,2012-01-27,1536,Terra,MODIS,80,6.2,288.2,18.8,D,0
3.5074,-72.9914,325.3,1.3,1.1,2012-01-27,1536,Terra,MODIS,79,6.2,302.1,16.1,D,0
3.7131,-72.3074,325.1,1.4,1.2,2012-01-27,1536,Terra,MODIS,78,6.2,297.7,22.9,D,0
1.3521,-74.4666,311.8,1.1,1.1,2012-01-27,1536,Terra,MODIS,48,6.2,287.5,5.7,D,0
3.2499,-72.9776,339.2,1.3,1.1,2012-01-27,1536,Terra,MODIS,90,6.2,298,48.5,D,0
3.3609,-72.6972,320.4,1.3,1.1,2012-01-27,1536,Terra,MODIS,60,6.2,299.3,10.1,D,0
3.3506,-72.6987,326.2,1.3,1.1,2012-01-27,1536,Terra,MODIS,70,6.2,299.6,18,D,0
3.2516,-72.9891,346.8,1.3,1.1,2012-01-27,1536,Terra,MODIS,94,6.2,298.2,68,D,0
3.3488,-72.6867,326.8,1.3,1.2,2012-01-27,1536,Terra,MODIS,73,6.2,300.5,18.6,D,0
3.4307,-72.2973,323.9,1.4,1.2,2012-01-27,1536,Terra,MODIS,77,6.2,300.7,19.5,D,0
3.8605,-72.488,321,1.4,1.2,2012-01-27,1536,Terra,MODIS,69,6.2,300.8,12.6,D,0
1.5033,-74.3088,314.6,1.1,1.1,2012-01-27,1536,Terra,MODIS,69,6.2,288.3,9.7,D,0
2.2637,-74.175,313.4,1.1,1.1,2012-01-27,1536,Terra,MODIS,60,6.2,290.3,9.2,D,0
2.2652,-74.1851,322.6,1.1,1.1,2012-01-27,1536,Terra,MODIS,80,6.2,291.3,18.6,D,0
3.2801,-72.9785,333,1.3,1.1,2012-01-27,1536,Terra,MODIS,85,6.2,302.5,29.9,D,0
3.27,-72.98,334.5,1.3,1.1,2012-01-27,1536,Terra,MODIS,86,6.2,302.1,33.1,D,0
3.26,-72.9761,325.3,1.3,1.1,2012-01-27,1536,Terra,MODIS,75,6.2,299.7,20.1,D,0
3.2599,-72.9814,328.6,1.3,1.1,2012-01-27,1536,Terra,MODIS,58,6.2,300.5,22.6,D,0
3.4821,-71.9644,319.2,1.5,1.2,2012-01-27,1536,Terra,MODIS,55,6.2,299.3,12,D,0
3.0825,-72.6828,322,1.4,1.2,2012-01-27,1536,Terra,MODIS,27,6.2,297.3,19.7,D,0
3.6338,-72.2806,321.1,1.4,1.2,2012-01-27,1536,Terra,MODIS,39,6.2,299.8,15.8,D,0
0.9829,-74.6863,344.8,1,1,2012-01-27,1833,Aqua,MODIS,93,6.2,297.3,44,D,0
0.9304,-74.6697,439.2,1,1,2012-01-27,1833,Aqua,MODIS,100,6.2,308.8,570.6,D,0
0.9407,-74.6621,362.9,1,1,2012-01-27,1833,Aqua,MODIS,100,6.2,300.6,82.6,D,0
0.9152,-74.9036,330.4,1,1,2012-01-27,1833,Aqua,MODIS,84,6.2,293.2,22.2,D,0
0.9816,-74.6952,337.6,1,1,2012-01-27,1833,Aqua,MODIS,84,6.2,296.5,31.3,D,0
0.6629,-74.5498,332.6,1,1,2012-01-27,1833,Aqua,MODIS,86,6.2,292.1,26.3,D,0
0.9394,-74.671,355.7,1,1,2012-01-27,1833,Aqua,MODIS,98,6.2,301,64,D,0
0.7453,-74.4854,403.7,1,1,2012-01-27,1833,Aqua,MODIS,100,6.2,304,263.4,D,0
0.9062,-74.9023,356.9,1,1,2012-01-27,1833,Aqua,MODIS,85,6.2,291.7,71.2,D,0
0.7359,-74.4875,330.5,1,1,2012-01-27,1833,Aqua,MODIS,43,6.2,290.6,18.4,D,0
0.9317,-74.6608,389.3,1,1,2012-01-27,1833,Aqua,MODIS,100,6.2,299.8,183.2,D,0
0.919,-74.7498,320.4,1,1,2012-01-27,1833,Aqua,MODIS,69,6.2,297,9.2,D,0
0.3397,-75.322,308.5,1,1,2012-01-27,1833,Aqua,MODIS,50,6.2,287.8,4.4,D,0
0.6234,-74.762,349.7,1,1,2012-01-27,1833,Aqua,MODIS,95,6.2,296.5,54.5,D,0
0.9356,-74.8248,354.4,1,1,2012-01-27,1833,Aqua,MODIS,73,6.2,289.4,60.6,D,0
0.9291,-74.6786,334.9,1,1,2012-01-27,1833,Aqua,MODIS,87,6.2,297.4,25.1,D,0
0.6221,-74.7709,332.7,1,1,2012-01-27,1833,Aqua,MODIS,86,6.2,295.7,25.2,D,0
0.603,-75.4764,332.9,1,1,2012-01-27,1833,Aqua,MODIS,75,6.2,291.6,27.7,D,0
0.6017,-75.4854,317.8,1,1,2012-01-27,1833,Aqua,MODIS,33,6.2,290.5,10.6,D,0
0.9501,-74.9877,314.9,1,1,2012-01-27,1833,Aqua,MODIS,19,6.2,293.5,9.4,D,0
0.9152,-74.9672,316.5,1,1,2012-01-27,1833,Aqua,MODIS,54,6.2,294.6,8.3,D,0
1.1154,-74.4721,334.3,1,1,2012-01-27,1833,Aqua,MODIS,86,6.2,299.8,25.3,D,0
0.6872,-74.4441,331.3,1,1,2012-01-27,1833,Aqua,MODIS,73,6.2,291.5,22.1,D,0
0.7072,-75.1342,325.4,1,1,2012-01-27,1833,Aqua,MODIS,0,6.2,284.5,20,D,0
0.8225,-74.7212,358.3,1,1,2012-01-27,1833,Aqua,MODIS,99,6.2,295.5,74.5,D,0
0.744,-74.4943,347.8,1,1,2012-01-27,1833,Aqua,MODIS,81,6.2,292.9,46.3,D,0
1.1073,-74.4651,406.1,1,1,2012-01-27,1833,Aqua,MODIS,100,6.2,301.4,284.2,D,0
0.7543,-74.4866,351.9,1,1,2012-01-27,1833,Aqua,MODIS,80,6.2,292.4,53.3,D,0
0.9139,-74.9125,339.6,1,1,2012-01-27,1833,Aqua,MODIS,85,6.2,292.7,36.3,D,0
0.9163,-74.6404,334.3,1,1,2012-01-27,1833,Aqua,MODIS,86,6.2,297.9,25,D,0
0.9266,-74.6328,348.7,1,1,2012-01-27,1833,Aqua,MODIS,95,6.2,299.3,50.1,D,0
0.9253,-74.6417,331.1,1,1,2012-01-27,1833,Aqua,MODIS,84,6.2,299,19.9,D,0
0.9215,-74.6684,325.7,1,1,2012-01-27,1833,Aqua,MODIS,78,6.2,298.5,13.8,D,0
5.1899,-71.6739,324,1.5,1.2,2012-01-27,1834,Aqua,MODIS,63,6.2,301.5,17.3,D,0
1.7552,-74.2437,343.2,1,1,2012-01-27,1834,Aqua,MODIS,86,6.2,296,41.6,D,0
3.9399,-71.8883,333.6,1.4,1.2,2012-01-27,1834,Aqua,MODIS,83,6.2,301,34.5,D,0
1.3866,-74.7665,338.3,1,1,2012-01-27,1834,Aqua,MODIS,89,6.2,283,36.2,D,0
3.3476,-72.6886,330.2,1.2,1.1,2012-01-27,1834,Aqua,MODIS,66,6.2,301.7,22.8,D,0
3.3574,-72.69,328,1.2,1.1,2012-01-27,1834,Aqua,MODIS,69,6.2,301.7,18,D,0
1.3979,-74.4311,358.9,1,1,2012-01-27,1834,Aqua,MODIS,80,6.2,297.8,73.4,D,0
1.4171,-74.3607,340.1,1,1,2012-01-27,1834,Aqua,MODIS,85,6.2,296.1,36.5,D,0
1.4184,-74.3517,341.3,1,1,2012-01-27,1834,Aqua,MODIS,90,6.2,296.9,37.8,D,0
4.6662,-74.9388,325.5,1,1,2012-01-27,1834,Aqua,MODIS,79,6.2,299,15.1,D,0
4.2115,-71.6154,327.6,1.4,1.2,2012-01-27,1834,Aqua,MODIS,73,6.2,301.4,22,D,0
3.8765,-77.0241,320.6,1.1,1,2012-01-27,1834,Aqua,MODIS,37,6.2,299.4,11.5,D,0
1.2348,-74.7323,318.5,1,1,2012-01-27,1834,Aqua,MODIS,43,6.2,292,9,D,0
5.1871,-71.6678,322.9,1.5,1.2,2012-01-27,1834,Aqua,MODIS,44,6.2,300.5,14.8,D,0
1.2361,-74.7234,323,1,1,2012-01-27,1834,Aqua,MODIS,62,6.2,295.9,13.6,D,0
4.4942,-71.5543,338.6,1.5,1.2,2012-01-27,1834,Aqua,MODIS,88,6.2,304.2,51.4,D,0
4.5049,-71.5557,329,1.5,1.2,2012-01-27,1834,Aqua,MODIS,80,6.2,302.4,27.7,D,0
4.665,-74.9479,317.2,1,1,2012-01-27,1834,Aqua,MODIS,68,6.2,299.1,6.4,D,0
1.7501,-74.6068,356.3,1,1,2012-01-27,1834,Aqua,MODIS,92,6.2,300.5,66.1,D,0
4.4766,-76.2623,312.8,1,1,2012-01-27,1834,Aqua,MODIS,62,6.2,294.3,8.2,D,0
1.3955,-74.7677,338.2,1,1,2012-01-27,1834,Aqua,MODIS,89,6.2,282.2,36.2,D,0
3.6758,-73.038,327.9,1.2,1.1,2012-01-27,1834,Aqua,MODIS,73,6.2,303.1,15.6,D,0
3.8085,-71.9504,359.4,1.3,1.1,2012-01-27,1834,Aqua,MODIS,94,6.2,298.7,111.5,D,0
1.6292,-74.1643,339.9,1,1,2012-01-27,1834,Aqua,MODIS,90,6.2,301.3,34.4,D,0
3.7982,-71.9489,340,1.3,1.1,2012-01-27,1834,Aqua,MODIS,89,6.2,305.3,47,D,0
1.8424,-74.4098,340.5,1,1,2012-01-27,1834,Aqua,MODIS,90,6.2,301.1,33.8,D,0
3.8102,-71.9384,341,1.3,1.1,2012-01-27,1834,Aqua,MODIS,79,6.2,300.6,52.7,D,0
1.3968,-74.7588,342,1,1,2012-01-27,1834,Aqua,MODIS,91,6.2,282.3,42.3,D,0
3.788,-71.9475,332.2,1.3,1.1,2012-01-27,1834,Aqua,MODIS,71,6.2,301.7,29.5,D,0
3.8205,-71.9398,331.3,1.3,1.1,2012-01-27,1834,Aqua,MODIS,42,6.2,299.6,30,D,0
1.8514,-74.4111,330.6,1,1,2012-01-27,1834,Aqua,MODIS,83,6.2,302.4,19.3,D,0
1.3325,-74.4334,342,1,1,2012-01-27,1834,Aqua,MODIS,91,6.2,295.2,37.7,D,0
1.3312,-74.4424,324.3,1,1,2012-01-27,1834,Aqua,MODIS,56,6.2,293.7,12.5,D,0
3.2258,-73.5495,325.4,1.1,1,2012-01-27,1834,Aqua,MODIS,57,6.2,292.1,17.1,D,0
1.6806,-74.2548,336.9,1,1,2012-01-27,1834,Aqua,MODIS,78,6.2,292.6,31.4,D,0
4.3038,-74.7697,324.3,1,1,2012-01-27,1834,Aqua,MODIS,50,6.2,297.6,11.3,D,0
1.6793,-74.2638,339.3,1,1,2012-01-27,1834,Aqua,MODIS,79,6.2,295.6,35.6,D,0
1.3414,-74.4347,376.9,1,1,2012-01-27,1834,Aqua,MODIS,100,6.2,298.6,131.7,D,0
1.3401,-74.4437,350.1,1,1,2012-01-27,1834,Aqua,MODIS,90,6.2,297.1,52,D,0
4.461,-70.7116,322.4,1.7,1.3,2012-01-27,1834,Aqua,MODIS,36,6.2,298.8,23.1,D,0
4.2221,-71.6169,328.8,1.4,1.2,2012-01-27,1834,Aqua,MODIS,76,6.2,302.3,25.9,D,0
8.429,-74.5466,334.9,1.1,1,2012-01-27,1835,Aqua,MODIS,0,6.2,296.5,32.6,D,0
5.9428,-70.4175,312.1,1.9,1.3,2012-01-27,1835,Aqua,MODIS,32,6.2,284.1,16.1,D,0
8.5556,-74.5467,316.7,1.1,1,2012-01-27,1835,Aqua,MODIS,0,6.2,299.2,6.9,D,0
8.5485,-74.5491,317.6,1.1,1,2012-01-27,1835,Aqua,MODIS,24,6.2,298.5,8.1,D,0
7.3705,-75.2715,322.9,1,1,2012-01-27,1835,Aqua,MODIS,76,6.2,293.3,15.7,D,0
5.955,-70.0262,327.6,2,1.4,2012-01-27,1835,Aqua,MODIS,79,6.2,296.7,42.8,D,0
5.9567,-70.0317,338.2,2,1.4,2012-01-27,1835,Aqua,MODIS,88,6.2,297.1,85.1,D,0
5.9679,-70.5886,320,1.8,1.3,2012-01-27,1835,Aqua,MODIS,69,6.2,297.2,19.7,D,0
5.969,-70.0334,320.4,2,1.4,2012-01-27,1835,Aqua,MODIS,50,6.2,296.9,24.5,D,0
5.9674,-70.0279,328.9,2,1.4,2012-01-27,1835,Aqua,MODIS,79,6.2,296.8,48.3,D,0
8.3965,-74.7114,321.2,1.1,1,2012-01-27,1835,Aqua,MODIS,68,6.2,299,11.6,D,0
5.9676,-70.5625,324.6,1.8,1.3,2012-01-27,1835,Aqua,MODIS,48,6.2,297.5,29.4,D,0
5.9702,-70.5724,324.8,1.8,1.3,2012-01-27,1835,Aqua,MODIS,77,6.2,294.7,32.8,D,0
6.5942,-71.1071,321.8,1.7,1.3,2012-01-27,1835,Aqua,MODIS,73,6.2,298.3,24.5,D,0
5.923,-70.0764,328.4,2,1.4,2012-01-27,1835,Aqua,MODIS,68,6.2,293.5,44.2,D,0
5.9525,-70.0441,322.7,2,1.4,2012-01-27,1835,Aqua,MODIS,38,6.2,297.1,25.6,D,0
5.7072,-70.7198,319.8,1.8,1.3,2012-01-27,1835,Aqua,MODIS,61,6.2,297.6,17.5,D,0
6.5146,-70.5734,320.2,1.9,1.3,2012-01-27,1835,Aqua,MODIS,47,6.2,298.7,18,D,0
11.2421,-72.5819,315.1,1.6,1.2,2012-01-27,1836,Aqua,MODIS,64,6.2,298.9,13.3,D,0
10.4009,-73.4092,336,1.3,1.1,2012-01-27,1836,Aqua,MODIS,86,6.2,303.8,38.9,D,0
10.411,-73.4114,319.6,1.3,1.1,2012-01-27,1836,Aqua,MODIS,62,6.2,300.5,9.9,D,0
10.4583,-74.7046,321.5,1.1,1.1,2012-01-27,1836,Aqua,MODIS,52,6.2,302.9,11.5,D,0
10.4553,-74.5156,321.8,1.1,1.1,2012-01-27,1836,Aqua,MODIS,68,6.2,305.9,9.1,D,0
10.0676,-73.838,346.9,1.2,1.1,2012-01-27,1836,Aqua,MODIS,93,6.2,304.4,63,D,0
0.7748,-74.7193,311.8,2.8,1.6,2012-01-28,0358,Terra,MODIS,83,6.2,288,45.4,N,0
0.7769,-74.7261,306.2,2.8,1.6,2012-01-28,0358,Terra,MODIS,67,6.2,287.7,30.2,N,0
0.7805,-74.7005,303.5,2.9,1.6,2012-01-28,0358,Terra,MODIS,55,6.2,288,22.9,N,0
3.4879,-73.1126,300,4.2,1.9,2012-01-28,0359,Terra,MODIS,8,6.2,288.5,27.1,N,0
3.478,-73.1069,306.3,2.1,1.4,2012-01-28,0654,Aqua,MODIS,68,6.2,288.9,21.6,N,0
3.4751,-73.088,302.8,2.1,1.4,2012-01-28,0654,Aqua,MODIS,52,6.2,288.5,15.6,N,0
5.6459,-68.0546,337.1,2.2,1.4,2012-01-28,1440,Terra,MODIS,88,6.2,294.1,95.3,D,0
4.9143,-68.6184,315.8,2.3,1.5,2012-01-28,1440,Terra,MODIS,66,6.2,291.3,24.3,D,0
6.6078,-70.0023,312.2,3.2,1.7,2012-01-28,1440,Terra,MODIS,26,6.2,288.4,28.2,D,0
5.1124,-69.7126,316.3,2.9,1.6,2012-01-28,1440,Terra,MODIS,62,6.2,289.8,31.2,D,0
5.1109,-69.7201,316.1,2.9,1.6,2012-01-28,1440,Terra,MODIS,33,6.2,290.8,28.4,D,0
4.954,-68.6134,336.5,2.3,1.5,2012-01-28,1440,Terra,MODIS,88,6.2,291,104,D,0
4.6533,-70.4776,313.5,3.2,1.7,2012-01-28,1440,Terra,MODIS,60,6.2,289.7,24.6,D,0
5.6432,-68.0353,317.9,2.2,1.4,2012-01-28,1440,Terra,MODIS,63,6.2,292,23.9,D,0
4.6494,-70.4484,313,3.2,1.7,2012-01-28,1440,Terra,MODIS,59,6.2,289.8,24.2,D,0
4.6525,-70.4554,315.3,3.2,1.7,2012-01-28,1440,Terra,MODIS,67,6.2,289.8,34.7,D,0
4.6565,-70.4844,314,3.2,1.7,2012-01-28,1440,Terra,MODIS,64,6.2,289.9,26.7,D,0
5.6106,-69.1864,308.4,2.6,1.5,2012-01-28,1739,Aqua,MODIS,35,6.2,281.4,20.5,D,0
5.6149,-68.054,322.2,2.1,1.4,2012-01-28,1739,Aqua,MODIS,78,6.2,291.5,37.6,D,0
4.315,-69.6944,307.6,3,1.6,2012-01-28,1739,Aqua,MODIS,55,6.2,287.7,20.3,D,0
